NbElts,L_tot,rho,h,b,S,I,L,E,Mat
10,0.32049736025621506,2500,0.0275722717693315,0.02995403054755509,0.0008259006708440466,5.232288398582503e-08,0.03204973602562151,69000000000.0,Verre
10,0.8456833043377645,4510,0.00855475960226679,0.046785536657443054,0.0004002390189674659,2.4409214236730384e-09,0.08456833043377646,114000000000.0,Titane
10,0.8047512116579703,2700,0.010064323599954607,0.03278618334375954,0.00032997075877903777,2.7852449401687133e-09,0.08047512116579703,69000000000.0,Aluminium
10,0.4215831668308271,2700,0.028134292652140156,0.033535939227748605,0.0009435099285978664,6.223536341678471e-08,0.04215831668308271,69000000000.0,Aluminium
10,0.5361807835139983,7850,0.031807279665148167,0.03430332078059198,0.0010910953175115778,9.198870411046415e-08,0.05361807835139983,210000000000.0,Acier de construction
10,0.6891328189111576,7850,0.03734218353364821,0.057083846088447146,0.00213163545744132,2.4770290953835603e-07,0.06891328189111576,210000000000.0,Acier de construction
10,0.40838515111775775,2700,0.011494125632903182,0.037677912015525464,0.00043307465429192205,4.767968755519745e-09,0.040838515111775775,69000000000.0,Aluminium
10,0.8085155867475796,8900,0.07636177891379838,0.04669596095054886,0.003565786646273174,1.732711199085752e-06,0.08085155867475796,124000000000.0,Cuivre
10,0.6959020811062719,2500,0.06473454946888565,0.026896909731533688,0.0017411593335761196,6.080363296918767e-07,0.06959020811062719,69000000000.0,Verre
10,0.8960068132293213,2700,0.08527105982861999,0.04135218369001604,0.003526144529475441,2.13659488715084e-06,0.08960068132293213,69000000000.0,Aluminium
10,0.24501972586258725,2500,0.01794702445981809,0.021189709289094215,0.00038029223090780846,1.0207540613358267e-08,0.024501972586258726,69000000000.0,Verre
10,0.6429906342771264,4510,0.05255629980931419,0.010173737426375208,0.000534693994361816,1.2307607080037527e-07,0.06429906342771265,114000000000.0,Titane
10,0.9378329325513446,4510,0.03949033774725724,0.025238217945257588,0.0009966657507971108,1.2952392148789015e-07,0.09378329325513446,114000000000.0,Titane
10,0.10703293832465349,2500,0.007735481036811931,0.009753789424390716,7.545025312943114e-05,3.7623059267352037e-10,0.01070329383246535,69000000000.0,Verre
10,0.2766770532939067,7800,0.027089337141477696,0.006200473684631227,0.00016796672207983575,1.027161558062791e-08,0.02766770532939067,203000000000.0,Acier inoxydable
10,0.3655835776728743,7800,0.015026215983764859,0.012147170854093396,0.0001825260128453008,3.434335942162717e-09,0.03655835776728743,203000000000.0,Acier inoxydable
10,0.21979658519698841,2500,0.01797161013877428,0.021303746427262203,0.00038286262528606173,1.030470834742539e-08,0.021979658519698842,69000000000.0,Verre
10,0.33942440467405044,7800,0.014790435050250692,0.008474192498290104,0.00012533699374928144,2.2848617377597565e-09,0.03394244046740504,203000000000.0,Acier inoxydable
10,0.8829582409300573,2700,0.06985770627709374,0.04741496184805107,0.003312300477920758,1.347029555694437e-06,0.08829582409300572,69000000000.0,Aluminium
10,0.7888099984254495,2400,0.06436413260755522,0.014601025470887544,0.0009397823396144973,3.24439613468101e-07,0.07888099984254496,30000000000.0,Beton
10,0.36543481254322907,7850,0.028292196963298252,0.026679220065899057,0.0007548137489315951,5.0349122035934693e-08,0.036543481254322906,210000000000.0,Acier de construction
10,0.9656455805838963,2400,0.09314728622481042,0.059194940620855716,0.005513848077071504,3.986703734260234e-06,0.09656455805838962,30000000000.0,Beton
10,0.6528964528076393,2700,0.02276225393373214,0.021298761698673004,0.00048480782225924303,2.093239398661864e-08,0.06528964528076393,69000000000.0,Aluminium
10,0.2387097707264345,7850,0.010764827412368805,0.007109622995757124,7.653386451633391e-05,7.390716438704466e-10,0.023870977072643452,210000000000.0,Acier de construction
10,0.8049290110189432,2500,0.011213865515619106,0.07164689121606652,0.0008034386027091617,8.419419234501734e-09,0.08049290110189432,69000000000.0,Verre
10,0.49805995548389237,2700,0.007231193936634321,0.04942403214412473,0.0003573947615646145,1.557352610009631e-09,0.049805995548389236,69000000000.0,Aluminium
10,0.8490566184764796,2700,0.015704962643722647,0.028206993947187606,0.0004429897862322922,9.105132757783827e-09,0.08490566184764796,69000000000.0,Aluminium
10,0.45689502206385324,4510,0.04399793790282091,0.016366403848037187,0.0007200880201984293,1.1616331164302806e-07,0.045689502206385325,114000000000.0,Titane
10,0.5267950407580269,4510,0.012701857058920688,0.021455022735159517,0.00027251863197788975,3.663948800309743e-09,0.052679504075802686,114000000000.0,Titane
10,0.7834438600891264,7800,0.07750370768439505,0.024750218416910667,0.001918233693309175,9.602077948836091e-07,0.07834438600891264,203000000000.0,Acier inoxydable
10,0.23090262317963395,2700,0.012671878132889601,0.007916298145963278,0.00010031436536926656,1.3423441025630973e-09,0.023090262317963395,69000000000.0,Aluminium
10,0.1349260313277546,7800,0.0030033526843652536,0.008571964551052885,2.574463274468848e-05,1.9351655487558356e-11,0.01349260313277546,203000000000.0,Acier inoxydable
10,0.9323070174248729,2400,0.027577414048254256,0.037354588311299314,0.0010301429484627798,6.528649106918588e-08,0.09323070174248729,30000000000.0,Beton
10,0.7107755448861236,2400,0.018750270230022917,0.012536144959625259,0.00023505610563571332,6.886607843779228e-09,0.07107755448861236,30000000000.0,Beton
10,0.2776335003493121,8900,0.00672555396411448,0.02270563016057124,0.0001527079409341472,5.756208264205466e-10,0.02776335003493121,124000000000.0,Cuivre
10,0.4584058622591006,2500,0.009067324393484007,0.019135398464447142,0.000173506865275718,1.188758743374352e-09,0.045840586225910064,69000000000.0,Verre
10,0.9806143589693925,2400,0.0705183240683068,0.01985554818268068,0.0014001799813001562,5.802385548581589e-07,0.09806143589693925,30000000000.0,Beton
10,0.9272832815515498,4510,0.07167221643456356,0.05120739203487113,0.00367014728497283,1.571100320239151e-06,0.09272832815515498,114000000000.0,Titane
10,0.4408952520646914,7850,0.009115736049392422,0.033365135563533356,0.00030414776904936613,2.106138233632907e-09,0.04408952520646914,210000000000.0,Acier de construction
10,0.6835984792664009,8900,0.030584441154416653,0.03856501323085446,0.001179489377778368,9.194198732726014e-08,0.0683598479266401,124000000000.0,Cuivre
10,0.5567698410332004,8900,0.01904362643519921,0.014689030111699057,0.0002797324021425894,8.453972602014978e-09,0.05567698410332004,124000000000.0,Cuivre
10,0.9145217398192975,7850,0.012319044444286869,0.031926924308743894,0.00039330919952879886,4.974012848563033e-09,0.09145217398192976,210000000000.0,Acier de construction
10,0.25436297382677797,7850,0.012568832036015436,0.016555327845296675,0.00020808113498870323,2.7393107836218296e-09,0.025436297382677796,210000000000.0,Acier de construction
10,0.5199488970969411,7850,0.04245409069190689,0.04763263756138564,0.002022200314925797,3.0372603054046206e-07,0.05199488970969411,210000000000.0,Acier de construction
10,0.9585881540139626,7800,0.022069292513084905,0.011644945968196324,0.00025699571887119336,1.043089238097645e-08,0.09585881540139626,203000000000.0,Acier inoxydable
10,0.7761152261137756,7800,0.037653018179254434,0.04915739448821081,0.0018509242683093835,2.1867895587532397e-07,0.07761152261137756,203000000000.0,Acier inoxydable
10,0.1399109900692279,7800,0.011977812734496739,0.006715309295784219,8.043471719912855e-05,9.616506532022174e-10,0.013991099006922789,203000000000.0,Acier inoxydable
10,0.3643886948146462,2400,0.023749577878469326,0.016129504787589517,0.0003830689300940011,1.8005594801779734e-08,0.03643886948146462,30000000000.0,Beton
10,0.6495692434403899,8900,0.01514299397273265,0.046428553347389157,0.0007030673035022103,1.3435045892012685e-08,0.06495692434403899,124000000000.0,Cuivre
10,0.37023006117880797,8900,0.03687998839818694,0.02016730525527606,0.0007437699838372756,8.430220868530488e-08,0.0370230061178808,124000000000.0,Cuivre
10,0.48329612872914474,8900,0.03768933591272579,0.0454189094825241,0.0017118085362765373,2.0263334429781214e-07,0.04832961287291447,124000000000.0,Cuivre
10,0.4105551937847802,2400,0.015606046891730242,0.02755582150701399,0.00043003744257860905,8.727921659474098e-09,0.041055519378478025,30000000000.0,Beton
10,0.6307648183054324,7850,0.05925634855432961,0.01015483399096006,0.0006017383824796833,1.7607440955006406e-07,0.06307648183054324,210000000000.0,Acier de construction
10,0.3533126819364246,7800,0.011589389890076058,0.026803847942565177,0.00031064024436070083,3.476943395140793e-09,0.03533126819364246,203000000000.0,Acier inoxydable
10,0.9256663270762678,7800,0.06342103286717166,0.06447244069975468,0.004088908780645917,1.3705434145211431e-06,0.09256663270762679,203000000000.0,Acier inoxydable
10,0.5711546754204244,2700,0.03514090216936304,0.05059092323316325,0.0017778106839943454,1.829490166886701e-07,0.05711546754204244,69000000000.0,Aluminium
10,0.23501009993105124,8900,0.019854273618693526,0.004181473477398326,8.302011854957627e-05,2.7271567993156968e-09,0.023501009993105122,124000000000.0,Cuivre
10,0.6917283673674012,2700,0.01149312574356788,0.037846357712562534,0.0004349729481265313,4.7880350238388796e-09,0.06917283673674011,69000000000.0,Aluminium
10,0.1501864819618311,2500,0.0024462156634537926,0.0020946063188137503,5.123858785851484e-06,2.555085229349784e-12,0.01501864819618311,69000000000.0,Verre
10,0.3613493987476474,4510,0.034314309289803786,0.028256818542935023,0.0009696132110281351,9.51410195216483e-08,0.03613493987476474,114000000000.0,Titane
10,0.6418321100246946,8900,0.056527915298960243,0.03630357937255307,0.00205216565982076,5.464584030971069e-07,0.06418321100246946,124000000000.0,Cuivre
10,0.13219708615711984,7800,0.004520590240611827,0.0038424659240120637,1.737021395597244e-05,2.9581092401104054e-11,0.013219708615711983,203000000000.0,Acier inoxydable
10,0.3282317252652486,8900,0.012685018176562906,0.008255728376344338,0.00010472406451469409,1.4042596960280331e-09,0.032823172526524856,124000000000.0,Cuivre
10,0.9562015414861893,7800,0.07490499551853771,0.06100330122543326,0.004569452004907084,2.1365075840044687e-06,0.09562015414861894,203000000000.0,Acier inoxydable
10,0.4315107140690563,7800,0.03337468053316549,0.04268476660617452,0.001424590449113805,1.3223396394377212e-07,0.043151071406905626,203000000000.0,Acier inoxydable
10,0.8048572379484562,7850,0.031538013922318815,0.015849861085358387,0.000499873139576852,4.1433081652406277e-08,0.08048572379484562,210000000000.0,Acier de construction
10,0.8278901741697531,7800,0.01828073498967593,0.036332958182687516,0.0006641931799286881,1.849696486145347e-08,0.08278901741697531,203000000000.0,Acier inoxydable
10,0.556201658503432,7800,0.00625430646924521,0.054385071235160024,0.00034014090285642293,1.1087558670989436e-09,0.0556201658503432,203000000000.0,Acier inoxydable
10,0.36993801936993054,2500,0.02938243343282461,0.014434586218213556,0.0004241232686870273,3.0513103039546605e-08,0.03699380193699305,69000000000.0,Verre
10,0.7678830371726739,2500,0.05419114657547407,0.055839315063998335,0.003025996507307211,7.405320445097899e-07,0.07678830371726739,69000000000.0,Verre
10,0.19698555769536327,2700,0.007845686620177214,0.007547140579773907,5.921249986732864e-05,3.0373445837527165e-10,0.019698555769536327,69000000000.0,Aluminium
10,0.7034578953637907,2500,0.0302721129960705,0.0688646569944281,0.0020846786779709645,1.5920010507226047e-07,0.07034578953637907,69000000000.0,Verre
10,0.477504381223676,8900,0.04361460233767417,0.014617036886264001,0.0006375162511495194,1.0105873278049652e-07,0.0477504381223676,124000000000.0,Cuivre
10,0.4193247922806529,2500,0.030791657499479538,0.025495557700804476,0.0007850504804813894,6.20272422120236e-08,0.04193247922806529,69000000000.0,Verre
10,0.7197076571654033,8900,0.025057674676916105,0.02639000547100926,0.0006612721718145862,3.4600353330174596e-08,0.07197076571654033,124000000000.0,Cuivre
10,0.8314192024006131,7850,0.01959328110760778,0.0817739397425929,0.0016022197886532024,5.12572360632317e-08,0.08314192024006131,210000000000.0,Acier de construction
10,0.4400966906685616,2700,0.012611105345402038,0.01700805772899995,0.0002144904077410977,2.8427124779497058e-09,0.04400966906685616,69000000000.0,Aluminium
10,0.5102911526873981,7800,0.031433378931013986,0.044798891131240894,0.001408180520617537,1.1594692155275939e-07,0.05102911526873981,203000000000.0,Acier inoxydable
10,0.23114732018126977,2700,0.012899233860966574,0.008162093777478006,0.00010528475643082887,1.459862940017145e-09,0.023114732018126978,69000000000.0,Aluminium
10,0.6486212100261461,7850,0.026008990960060006,0.05941355978348309,0.0015452867393135963,8.711136904027718e-08,0.06486212100261461,210000000000.0,Acier de construction
10,0.7492592155174074,8900,0.019410479550514805,0.06268320006619578,0.0012167109730457214,3.82013498415926e-08,0.07492592155174074,124000000000.0,Cuivre
10,0.747172657729191,8900,0.023683822769723695,0.018191239673046148,0.0004308380963779914,2.013893301214064e-08,0.0747172657729191,124000000000.0,Cuivre
10,0.22510114109420604,2400,0.020520550673056526,0.004001801488632299,8.211917023099212e-05,2.8816506453299753e-09,0.022510114109420602,30000000000.0,Beton
10,0.8583408093085589,2500,0.027104285742413744,0.08491211668272727,0.002301482273561817,1.4089718698014521e-07,0.0858340809308559,69000000000.0,Verre
10,0.5551340598301955,7850,0.04309266838992337,0.014137791290361936,0.0006092351518415137,9.427802631763192e-08,0.05551340598301955,210000000000.0,Acier de construction
10,0.30783797754721587,4510,0.02197697725665864,0.027716925714137093,0.000609134246044088,2.4517020377752465e-08,0.030783797754721585,114000000000.0,Titane
10,0.32227623506022174,8900,0.028048490693561277,0.011775259703791606,0.000330278262216066,2.1652983150707354e-08,0.03222762350602217,124000000000.0,Cuivre
10,0.8814293161972946,2700,0.05214956979245286,0.066673324556245,0.00347698519224076,7.879942622543788e-07,0.08814293161972946,69000000000.0,Aluminium
10,0.5320700034926317,4510,0.014394220921243183,0.03334679363290978,0.00048000111456720894,8.28776308144786e-09,0.053207000349263164,114000000000.0,Titane
10,0.11488242041082793,7800,0.005960120285051476,0.005746322448115269,3.424877298745847e-05,1.0138502673855504e-10,0.011488242041082793,203000000000.0,Acier inoxydable
10,0.315686132438765,8900,0.013140555611134676,0.02127606297786178,0.00027957928874659636,4.023010876296133e-09,0.0315686132438765,124000000000.0,Cuivre
10,0.31532998941036505,2400,0.017482489383271058,0.02332997573242357,0.00040786605305406646,1.0388261191148126e-08,0.031532998941036505,30000000000.0,Beton
10,0.9126543875085765,4510,0.047958181509173664,0.017734476499419616,0.0008505132429293407,1.6301412914760655e-07,0.09126543875085766,114000000000.0,Titane
10,0.34542688777713665,2700,0.029333549943482237,0.006555243752461732,0.00019228857000453612,1.3788006280283147e-08,0.034542688777713666,69000000000.0,Aluminium
10,0.9956985863642476,2400,0.012505495680274831,0.07523027402578053,0.0009407918668552903,1.2260667907753501e-08,0.09956985863642476,30000000000.0,Beton
10,0.8254142736550074,7850,0.03555500657257679,0.05974110254164346,0.002124095293521117,2.2376609199338066e-07,0.08254142736550074,210000000000.0,Acier de construction
10,0.4093095057589705,8900,0.011142118375392671,0.0067818584434377995,7.556426958194025e-05,7.817552004872607e-10,0.04093095057589705,124000000000.0,Cuivre
10,0.3010942095181818,2400,0.02150660029674788,0.013716665046719303,0.0002949988325641646,1.1370578969750292e-08,0.030109420951818178,30000000000.0,Beton
10,0.5335131818356775,7850,0.03766640756931284,0.04156174027746008,0.0015654814485807367,1.8508664456360117e-07,0.05335131818356775,210000000000.0,Acier de construction
10,0.5426745942146298,2400,0.0213847369149061,0.027431093958476593,0.0005866067275900921,2.235494557404867e-08,0.05426745942146298,30000000000.0,Beton
