NbElts,L_tot,rho,h,b,S,I,L,E,Mat
100,0.13301899602122158,4510,0.010273537426750178,0.009945549999995546,0.00010217598015456948,8.986851828621327e-10,0.0013301899602122158,114000000000.0,Titane
100,0.9781180405218406,4510,0.06342721115932429,0.08249094942150093,0.005232170867690679,1.7540901298875598e-06,0.009781180405218406,114000000000.0,Titane
100,0.10805617797475475,8900,0.00865756024137753,0.0026446603178883693,2.2896306020099207e-05,1.430129019634684e-10,0.0010805617797475476,124000000000.0,Cuivre
100,0.3873024921746161,2700,0.023257160879000968,0.021763286279116945,0.0005061522502491771,2.2814624229027156e-08,0.003873024921746161,69000000000.0,Aluminium
100,0.8630384889766723,4510,0.05392521356560406,0.041157296636981214,0.00221941601093213,5.37825285202222e-07,0.008630384889766723,114000000000.0,Titane
100,0.42062554932756857,8900,0.03529220445633957,0.03962534674776879,0.0013984658390756065,1.4515372626773826e-07,0.004206255493275686,124000000000.0,Cuivre
100,0.14404378636778697,8900,0.010553894914684262,0.006741357401275456,7.114757759539015e-05,6.603959528882518e-10,0.0014404378636778698,124000000000.0,Cuivre
100,0.7308536498209859,8900,0.041217034505808846,0.05165910631664137,0.002129235167592255,3.0143652061324694e-07,0.007308536498209859,124000000000.0,Cuivre
100,0.864226330665965,2500,0.07426113672846643,0.08591363992817803,0.006380044561546662,2.9320113796862393e-06,0.00864226330665965,69000000000.0,Verre
100,0.9002050490628084,2400,0.0130876419986642,0.046716027578045716,0.0006114026445411861,8.727078456513245e-09,0.009002050490628084,30000000000.0,Beton
100,0.5591705808009321,4510,0.04907188615752887,0.05547202574773937,0.0027221169324205766,5.462494757679254e-07,0.005591705808009321,114000000000.0,Titane
100,0.3489881124851326,2400,0.02939673219183771,0.018056427607241705,0.0005307999667113894,3.822502276749767e-08,0.003489881124851326,30000000000.0,Beton
100,0.5343545354904016,8900,0.026282584721643992,0.039423265182321705,0.001036145307158208,5.96452089535368e-08,0.005343545354904016,124000000000.0,Cuivre
100,0.1786169403261224,4510,0.01266948531209545,0.01153722633567381,0.00014617071960214013,1.9552265401786846e-09,0.001786169403261224,114000000000.0,Titane
100,0.47743477779366694,4510,0.020202273713650368,0.02605479973384468,0.000526366195777475,1.7902234684067837e-08,0.004774347777936669,114000000000.0,Titane
100,0.8308681689000367,4510,0.0660422802078788,0.02002770099262962,0.001322675040874858,4.807463896063538e-07,0.008308681689000367,114000000000.0,Titane
100,0.2087921135038744,8900,0.014307563575123151,0.01769004283114397,0.00025310141245324386,4.3176227305121615e-09,0.002087921135038744,124000000000.0,Cuivre
100,0.25125731605545865,7800,0.02413290280580714,0.022698607338246538,0.0005477832847210844,2.6585611707124954e-08,0.0025125731605545863,203000000000.0,Acier inoxydable
100,0.5992655763131879,7800,0.04502904654240777,0.04981947110010216,0.0022433232828846386,3.790496675979377e-07,0.005992655763131879,203000000000.0,Acier inoxydable
100,0.12082968239911489,4510,0.0022272954397838905,0.003787488865026163,8.435856677305035e-06,3.4874147680464535e-12,0.001208296823991149,114000000000.0,Titane
100,0.5187630761685491,4510,0.015860685157838825,0.020457319100274943,0.0003244670974229035,6.801947980142918e-09,0.005187630761685491,114000000000.0,Titane
100,0.5811315647449987,8900,0.017994954077733244,0.054387102538219476,0.0009786934125962285,2.640990898401912e-08,0.005811315647449987,124000000000.0,Cuivre
100,0.6679499052031668,7850,0.03065647815596851,0.059969569792023135,0.0018384558063519862,1.4398474148733666e-07,0.006679499052031667,210000000000.0,Acier de construction
100,0.34187346214721737,2400,0.006973555455033633,0.015764254396765112,0.00010993290224309929,4.4550744412098234e-10,0.0034187346214721737,30000000000.0,Beton
100,0.5700986549018423,2700,0.04456745190684863,0.018725589109897335,0.000834551792082758,1.3813624842073978e-07,0.005700986549018423,69000000000.0,Aluminium
100,0.47602741712810215,8900,0.04212958244606095,0.037464971649953646,0.0015783836119660584,2.3345631525738473e-07,0.004760274171281022,124000000000.0,Cuivre
100,0.7092593454141194,8900,0.03786982106131724,0.026475735310788513,0.0010026313586863594,1.1982475334526625e-07,0.007092593454141194,124000000000.0,Cuivre
100,0.7385917569784493,2500,0.01776486228589369,0.02053927408801798,0.0003648773756258642,9.595981010539248e-09,0.007385917569784493,69000000000.0,Verre
100,0.37437983770510797,2500,0.016433740799489206,0.010882629520489871,0.00017884231275660004,4.024963042525321e-09,0.0037437983770510796,69000000000.0,Verre
100,0.524621054176676,2400,0.010426964500176852,0.03857079479960029,0.0004021763081190381,3.6437705959463016e-09,0.00524621054176676,30000000000.0,Beton
100,0.1048157332301099,7850,0.00943476150600167,0.0033275825064660006,3.139494734004997e-05,2.3288438280539845e-10,0.001048157332301099,210000000000.0,Acier de construction
100,0.5425921555707283,2500,0.006974086443973123,0.02595126053130615,0.00018098633427539695,7.335659934060652e-10,0.0054259215557072825,69000000000.0,Verre
100,0.8242755668920763,2700,0.04540831838360253,0.051146085145665904,0.0023224577183692413,3.990592737709273e-07,0.008242755668920763,69000000000.0,Aluminium
100,0.9489724023523574,2500,0.07964699538181487,0.07443532413111725,0.005928549917314989,3.1340507800691543e-06,0.009489724023523573,69000000000.0,Verre
100,0.6962401767123347,2400,0.013022052145841994,0.05668568399602812,0.0007381639329189992,1.0431107849718523e-08,0.0069624017671233475,30000000000.0,Beton
100,0.47359729223327185,7850,0.008419698077717697,0.030535295783761515,0.00025709797121307814,1.5188344540181677e-09,0.004735972922332719,210000000000.0,Acier de construction
100,0.3602218015002987,8900,0.010861513365120996,0.005077500243125397,5.5149336752111605e-05,5.421753014860324e-10,0.003602218015002987,124000000000.0,Cuivre
100,0.25908160813377434,2500,0.00974561172000264,0.006472329011481962,6.307680547001171e-05,4.992368716941799e-10,0.0025908160813377435,69000000000.0,Verre
100,0.6126067686360069,7850,0.0475123983324594,0.01043539137753469,0.0004958104718845404,9.327136996635006e-08,0.006126067686360069,210000000000.0,Acier de construction
100,0.8118102633627488,2400,0.02725997245461697,0.07743490706701973,0.0021108734336727827,1.3071691009554212e-07,0.008118102633627488,30000000000.0,Beton
100,0.9560775119005716,4510,0.013495644894327082,0.031109739934215147,0.00041984600290703397,6.372297766904986e-09,0.009560775119005716,114000000000.0,Titane
100,0.33027965354997535,2500,0.00871784027507448,0.031713623757474975,0.00027647430646147417,1.7510209685538277e-09,0.0033027965354997537,69000000000.0,Verre
100,0.9398118618229729,2500,0.04473029049326035,0.012070313241565454,0.0005399086176398698,9.002071346547424e-08,0.00939811861822973,69000000000.0,Verre
100,0.48114275235625803,2400,0.01141884530021462,0.044362899777064,0.0005065730896232194,5.504339944589221e-09,0.0048114275235625805,30000000000.0,Beton
100,0.27596475038397456,7800,0.01839161304323068,0.026690249563312823,0.0004908767419957061,1.383664667472723e-08,0.0027596475038397456,203000000000.0,Acier inoxydable
100,0.1173846457015702,7850,0.0047211460008573704,0.0018438693642351428,8.705176475062168e-06,1.6169299147791268e-11,0.001173846457015702,210000000000.0,Acier de construction
100,0.4566483880881862,8900,0.02088104227486591,0.017632526396339686,0.00036818552909465805,1.3377957579794893e-08,0.004566483880881862,124000000000.0,Cuivre
100,0.1179298174648174,4510,0.005894119199786217,0.009669093732800095,5.699079101502962e-05,1.649913849176095e-10,0.001179298174648174,114000000000.0,Titane
100,0.6809014354160311,4510,0.04565249177521402,0.05531895437889035,0.0025254481097957316,4.3861772428168763e-07,0.006809014354160311,114000000000.0,Titane
100,0.8641301925067222,7800,0.08327799454914411,0.060933183429176904,0.005074393317476993,2.9326713524519833e-06,0.008641301925067221,203000000000.0,Acier inoxydable
100,0.3443878477429553,2700,0.026730415857409918,0.013581884617884347,0.00036304942396340757,2.1617025587757475e-08,0.003443878477429553,69000000000.0,Aluminium
100,0.2468374043629016,2500,0.01675787251746705,0.00879048317621732,0.00014730979643398867,3.4473719838696e-09,0.002468374043629016,69000000000.0,Verre
100,0.10925967790075654,2700,0.010672371574071169,0.00795800595485566,8.493079653889065e-05,8.061313779684066e-10,0.0010925967790075654,69000000000.0,Aluminium
100,0.8786577224661544,7850,0.028203066239465138,0.021275912020930987,0.0006000459560313493,3.977369343390376e-08,0.008786577224661543,210000000000.0,Acier de construction
100,0.6018097286511118,2400,0.022873558087564437,0.0575645020909701,0.0013167049823595291,5.74082998787185e-08,0.006018097286511118,30000000000.0,Beton
100,0.7674257798257229,7850,0.06285520200738004,0.009420748094999353,0.0005921430245718251,1.9495205819864856e-07,0.007674257798257229,210000000000.0,Acier de construction
100,0.2215204148239924,2700,0.017031137011483965,0.018868875762547553,0.00032135840836461637,7.76775836283689e-09,0.002215204148239924,69000000000.0,Aluminium
100,0.4737550117373883,2700,0.018168516916994955,0.023726777741656102,0.00043108036278505826,1.1858122946266934e-08,0.004737550117373883,69000000000.0,Aluminium
100,0.9794575255630602,4510,0.0877522534898789,0.09773055990869925,0.008576076866815973,5.50330997115109e-06,0.009794575255630602,114000000000.0,Titane
100,0.7380489218472679,2500,0.05399906772947811,0.009591317898505133,0.0005179222248163344,1.2585075507527552e-07,0.007380489218472679,69000000000.0,Verre
100,0.9472673362197619,2500,0.0804440881475315,0.08232823940810662,0.006622820147976805,3.5714944675607413e-06,0.009472673362197618,69000000000.0,Verre
100,0.12143272893716245,2700,0.011228928352074738,0.011537290940530437,0.00012955141334825725,1.361248865395274e-09,0.0012143272893716244,69000000000.0,Aluminium
100,0.7701642189627057,4510,0.07576942889152329,0.03045192883315067,0.0023073252563331373,1.1038640798847267e-06,0.007701642189627057,114000000000.0,Titane
100,0.7474411028927095,2700,0.02307570737003017,0.0230094629302606,0.0005309596333202505,2.35608147432989e-08,0.0074744110289270945,69000000000.0,Aluminium
100,0.6991154111018143,7850,0.06429540547492069,0.06563000081743386,0.004219707513876287,1.4536537807446478e-06,0.006991154111018143,210000000000.0,Acier de construction
100,0.858809672581435,2400,0.05795120462612992,0.057649463825354776,0.003340855874729809,9.349780827501606e-07,0.00858809672581435,30000000000.0,Beton
100,0.16839900991107093,8900,0.010254922905276659,0.013382261606421926,0.00013723406107210063,1.2026672056720017e-09,0.0016839900991107092,124000000000.0,Cuivre
100,0.5997125080491247,7800,0.012681454317470451,0.04440470844311296,0.0005631162816019315,7.546663082845652e-09,0.005997125080491247,203000000000.0,Acier inoxydable
100,0.8407822038344757,8900,0.05759621955805126,0.04238148816665642,0.0024410134976436946,6.748028248814134e-07,0.008407822038344757,124000000000.0,Cuivre
100,0.4772151791739834,2400,0.017598551462753326,0.032046535451293615,0.0005639726033425396,1.4555616555950859e-08,0.004772151791739834,30000000000.0,Beton
100,0.8441178823946557,4510,0.04198943617343629,0.04200057670694966,0.0017635805348839779,2.5911594391611384e-07,0.008441178823946557,114000000000.0,Titane
100,0.31248853353279843,2400,0.029375516135427982,0.028319689343545704,0.0008319054912616347,5.982238961260296e-08,0.003124885335327984,30000000000.0,Beton
100,0.3837773448096877,7800,0.027677591135465116,0.03191663080730637,0.0008833754579062156,5.639241093837467e-08,0.0038377734480968774,203000000000.0,Acier inoxydable
100,0.5221615138470315,7850,0.03344870338203191,0.026511022520077743,0.0008867593286284485,8.267669253075431e-08,0.005221615138470315,210000000000.0,Acier de construction
100,0.5381074132470236,2400,0.04764562077662619,0.011970142520448923,0.0005703248711714777,1.078914536556069e-07,0.005381074132470236,30000000000.0,Beton
100,0.7278634537243083,7850,0.04684903247191226,0.06623006214145835,0.003102814331881949,5.675129750209273e-07,0.0072786345372430825,210000000000.0,Acier de construction
100,0.35908989282951487,2700,0.00925492895566631,0.00730746462863382,6.76300659840505e-05,4.827305047791228e-10,0.0035908989282951486,69000000000.0,Aluminium
100,0.656544679993512,4510,0.009650084870886654,0.024994981632542483,0.00024120369410028802,1.8718238415999303e-09,0.00656544679993512,114000000000.0,Titane
100,0.5493796321532601,2500,0.020014440778930692,0.03467717106925795,0.000694044186746512,2.316822674821897e-08,0.005493796321532601,69000000000.0,Verre
100,0.6806565499334458,2500,0.007212626434276799,0.027807801713930998,0.0002005672857210264,8.694922785470699e-10,0.006806565499334458,69000000000.0,Verre
100,0.7488607893720677,2700,0.035754462015797926,0.04877616322018726,0.0017439654751325454,1.8578777452421206e-07,0.007488607893720677,69000000000.0,Aluminium
100,0.5542945555688216,8900,0.03100852153686764,0.04290736090115563,0.001330493824593637,1.0660896740712282e-07,0.005542945555688216,124000000000.0,Cuivre
100,0.29896693737175695,2700,0.025340317351516074,0.02561672154201329,0.0006491358533800349,3.473589152793812e-08,0.0029896693737175694,69000000000.0,Aluminium
100,0.8865758386489118,4510,0.04617695284988663,0.05034738254638813,0.0023248887099597696,4.1311547589499013e-07,0.008865758386489118,114000000000.0,Titane
100,0.3128729957926808,7850,0.011025509999990019,0.026636631660792647,0.0002936824487421201,2.9750489898695547e-09,0.003128729957926808,210000000000.0,Acier de construction
100,0.8657048364679588,4510,0.023034193957185003,0.041009341516434844,0.0009446171265459995,4.176578112526236e-08,0.008657048364679587,114000000000.0,Titane
100,0.359177822351919,8900,0.028101626094359816,0.0168514994466141,0.00047355453657806074,3.116388961438794e-08,0.0035917782235191896,124000000000.0,Cuivre
100,0.878671139577711,2700,0.05660608628217362,0.012819142028334937,0.0007256414597193656,1.9376132705842024e-07,0.00878671139577711,69000000000.0,Aluminium
100,0.7919560919076678,7850,0.07086511901554614,0.0655102434989731,0.004642391202292136,1.942788527270623e-06,0.007919560919076678,210000000000.0,Acier de construction
100,0.6032058712938624,7800,0.03488161313972432,0.00894166155836656,0.0003118995793052868,3.162471826895477e-08,0.006032058712938624,203000000000.0,Acier inoxydable
100,0.10879300783249421,2500,0.004337631911528406,0.010391578588617282,4.507484289714164e-05,7.06737874910579e-11,0.001087930078324942,69000000000.0,Verre
100,0.7242590039494835,8900,0.0694862823796423,0.06243019621619551,0.004338042243295038,1.7454631502727376e-06,0.007242590039494835,124000000000.0,Cuivre
100,0.5266579582339637,8900,0.03824037860307788,0.02837825728117821,0.0010851953025278061,1.3224249241788472e-07,0.005266579582339637,124000000000.0,Cuivre
100,0.47679709441871587,7800,0.016593482384730636,0.02347084444859129,0.0003894630439124524,8.936348252606554e-09,0.004767970944187159,203000000000.0,Acier inoxydable
100,0.32435650383281234,2700,0.010468689880874241,0.014353978460508832,0.00015026734905981563,1.3723599903226612e-09,0.0032435650383281236,69000000000.0,Aluminium
100,0.9849586513195216,7850,0.062072926060599526,0.015943475141364842,0.0009896581535989463,3.1776670979869494e-07,0.009849586513195216,210000000000.0,Acier de construction
100,0.8920527156875555,2400,0.04946127718373475,0.018483541060956,0.0009142195477528874,1.8638025860934628e-07,0.008920527156875555,30000000000.0,Beton
100,0.7016781064302796,8900,0.05326084667606836,0.06393600122228564,0.003405285558181075,8.049861765275717e-07,0.007016781064302796,124000000000.0,Cuivre
